-0.1137452711223203, 0.8618811881188119
-0.1137452711223203, 0.849009900990099
-0.1137452711223203, 0.8361386138613861
-0.1137452711223203, 0.8232673267326732
-0.1137452711223203, 0.8103960396039603
-0.1137452711223203, 0.7975247524752475
-0.1137452711223203, 0.7846534653465346
-0.1137452711223203, 0.7717821782178218
-0.1137452711223203, 0.7589108910891089
-0.1137452711223203, 0.6559405940594059
-0.1137452711223203, 0.643069306930693
-0.1137452711223203, 0.6301980198019801
-0.10718789407313997, 0.8876237623762376
-0.10718789407313997, 0.8747524752475248
-0.10718789407313997, 0.8618811881188119
-0.10718789407313997, 0.849009900990099
-0.10718789407313997, 0.8361386138613861
-0.10718789407313997, 0.8232673267326732
-0.10718789407313997, 0.8103960396039603
-0.10718789407313997, 0.7975247524752475
-0.10718789407313997, 0.7846534653465346
-0.10718789407313997, 0.7717821782178218
-0.10718789407313997, 0.7589108910891089
-0.10718789407313997, 0.746039603960396
-0.10718789407313997, 0.7331683168316832
-0.10718789407313997, 0.6559405940594059
-0.10718789407313997, 0.643069306930693
-0.10718789407313997, 0.6301980198019801
-0.10063051702395964, 0.9004950495049505
-0.10063051702395964, 0.8876237623762376
-0.10063051702395964, 0.8747524752475248
-0.10063051702395964, 0.8618811881188119
-0.10063051702395964, 0.849009900990099
-0.10063051702395964, 0.8361386138613861
-0.10063051702395964, 0.8232673267326732
-0.10063051702395964, 0.8103960396039603
-0.10063051702395964, 0.7975247524752475
-0.10063051702395964, 0.7846534653465346
-0.10063051702395964, 0.7717821782178218
-0.10063051702395964, 0.7589108910891089
-0.10063051702395964, 0.746039603960396
-0.10063051702395964, 0.7331683168316832
-0.10063051702395964, 0.7202970297029703
-0.10063051702395964, 0.6559405940594059
-0.10063051702395964, 0.643069306930693
-0.10063051702395964, 0.6301980198019801
-0.09407313997477931, 0.9262376237623762
-0.09407313997477931, 0.9133663366336634
-0.09407313997477931, 0.9004950495049505
-0.09407313997477931, 0.8876237623762376
-0.09407313997477931, 0.8747524752475248
-0.09407313997477931, 0.8618811881188119
-0.09407313997477931, 0.849009900990099
